sourceImageRepositoryUrlId,url,occid
CE139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228079_1_lg.jpg,1651104
CF139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228080_1_lg.jpg,1651105
D0139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228081_1_lg.jpg,1651106
D1139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228082_1_lg.jpg,1651107
D2139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228083_1_lg.jpg,1651108
D3139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228084_1_lg.jpg,1651109
D4139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228085_1_lg.jpg,1651110
D5139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228086_1_lg.jpg,1651111
D6139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228087_1_lg.jpg,1651112
D7139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228088_1_lg.jpg,1651113
D8139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228089_1_lg.jpg,1651114
D9139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228090_1_lg.jpg,1651115
DA139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228091_1_lg.jpg,1651116
DB139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228092_1_lg.jpg,1651117
DC139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228093_1_lg.jpg,1651118
DD139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228094_1_lg.jpg,1651119
DE139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228095_1_lg.jpg,1651120
DF139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228096_1_lg.jpg,1651121
E0139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228097_1_lg.jpg,1651122
E1139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228098_1_lg.jpg,1651123
E2139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228099_1_lg.jpg,1651124
E3139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228100_1_lg.jpg,1651125
E4139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228101_1_lg.jpg,1651126
E5139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228102_1_lg.jpg,1651127
E6139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228103_1_lg.jpg,1651128
E7139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228104_1_lg.jpg,1651129
E8139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228105_1_lg.jpg,1651130
E9139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228106_1_lg.jpg,1651131
EA139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228107_1_lg.jpg,1651132
EB139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228108_1_lg.jpg,1651133
EC139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228109_1_lg.jpg,1651134
ED139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228110_1_lg.jpg,1651135
EE139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228111_1_lg.jpg,1651136
EF139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228112_1_lg.jpg,1651137
F0139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228113_1_lg.jpg,1651138
F1139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228114_1_lg.jpg,1651139
F2139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228115_1_lg.jpg,1651140
F3139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228116_1_lg.jpg,1651141
F4139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228117_1_lg.jpg,1651142
F5139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228118_1_lg.jpg,1651143
F6139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228119_1_lg.jpg,1651144
F7139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228120_1_lg.jpg,1651145
F8139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228121_1_lg.jpg,1651146
F9139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228122_1_lg.jpg,1651147
FA139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228123_1_lg.jpg,1651148
FB139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228124_1_lg.jpg,1651149
FC139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228125_1_lg.jpg,1651150
FD139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228126_1_lg.jpg,1651151
FE139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228127_1_lg.jpg,1651152
FF139CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228128_1_lg.jpg,1651153
00149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228129_1_lg.jpg,1651154
01149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228130_1_lg.jpg,1651155
02149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228131_1_lg.jpg,1651156
03149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228132_1_lg.jpg,1651157
04149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228133_1_lg.jpg,1651158
05149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228134_1_lg.jpg,1651159
06149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228135_1_lg.jpg,1651160
07149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228136_1_lg.jpg,1651161
08149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228136_2_lg.jpg,1651161
09149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228137_1_lg.jpg,1651162
0A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228138_1_lg.jpg,1651163
0B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228139_1_lg.jpg,1651164
0C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228140_1_lg.jpg,1651165
0D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228141_1_lg.jpg,1651166
0E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228142_1_lg.jpg,1651167
0F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228143_1_lg.jpg,1651168
10149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228144_1_lg.jpg,1651169
11149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228145_1_lg.jpg,1651170
12149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228146_1_lg.jpg,1651171
13149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228147_1_lg.jpg,1651172
14149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228148_1_lg.jpg,1651173
15149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228149_1_lg.jpg,1651174
16149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228150_1_lg.jpg,1651175
17149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228151_1_lg.jpg,1651176
18149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228152_1_lg.jpg,1651177
19149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228153_1_lg.jpg,1651178
1A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228154_1_lg.jpg,1651179
1B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228155_1_lg.jpg,1651180
1C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228156_1_lg.jpg,1651181
1D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228157_1_lg.jpg,1651182
1E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228158_1_lg.jpg,1651183
1F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228159_1_lg.jpg,1651184
20149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228160_1_lg.jpg,1651185
21149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228161_1_lg.jpg,1651186
22149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228162_1_lg.jpg,1651187
23149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228163_1_lg.jpg,1651188
24149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228164_1_lg.jpg,1651189
25149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228165_1_lg.jpg,1651190
26149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228166_1_lg.jpg,1651191
27149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228167_1_lg.jpg,1651192
28149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228168_1_lg.jpg,1651193
29149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228169_1_lg.jpg,1651194
2A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228170_1_lg.jpg,1651195
2B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228171_1_lg.jpg,1651196
2C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228172_1_lg.jpg,1651197
2D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228173_1_lg.jpg,1651198
2E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228174_1_lg.jpg,1651199
2F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228175_1_lg.jpg,1651200
30149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228176_1_lg.jpg,1651201
31149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228177_1_lg.jpg,1651202
32149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228178_1_lg.jpg,1651203
33149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228179_1_lg.jpg,1651204
34149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228180_1_lg.jpg,1651205
35149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228181_1_lg.jpg,1651206
36149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228182_1_lg.jpg,1651207
37149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228183_1_lg.jpg,1651208
38149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228184_1_lg.jpg,1651209
39149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228185_1_lg.jpg,1651210
3A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228186_1_lg.jpg,1651211
3B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228187_1_lg.jpg,1651212
3C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228188_1_lg.jpg,1651213
3D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228189_1_lg.jpg,1651214
3E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228190_1_lg.jpg,1651215
3F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228191_1_lg.jpg,1651216
40149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228192_1_lg.jpg,1651217
41149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228193_1_lg.jpg,1651218
42149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228194_1_lg.jpg,1651219
43149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228195_1_lg.jpg,1651220
44149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228196_1_lg.jpg,1651221
45149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228197_1_lg.jpg,1651222
46149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228198_1_lg.jpg,1651223
47149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228199_1_lg.jpg,1651224
48149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228200_1_lg.jpg,1651225
49149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228201_1_lg.jpg,1651226
4A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228202_1_lg.jpg,1651227
4B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228203_1_lg.jpg,1651228
4C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228204_1_lg.jpg,1651229
4D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228205_1_lg.jpg,1651230
4E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228206_1_lg.jpg,1651231
4F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228207_1_lg.jpg,1651232
50149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228208_1_lg.jpg,1651233
51149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228209_1_lg.jpg,1651234
52149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228210_1_lg.jpg,1651235
53149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228211_1_lg.jpg,1651236
54149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228212_1_lg.jpg,1651237
55149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228213_1_lg.jpg,1651238
56149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228214_1_lg.jpg,1651239
57149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228215_1_lg.jpg,1651240
58149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228216_1_lg.jpg,1651241
59149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228217_1_lg.jpg,1651242
5A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228218_1_lg.jpg,1651243
5B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228219_1_lg.jpg,1651244
5C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228220_1_lg.jpg,1651245
5D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228221_1_lg.jpg,1651246
5E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228222_1_lg.jpg,1651247
5F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228223_1_lg.jpg,1651248
60149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228224_1_lg.jpg,1651249
61149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228225_1_lg.jpg,1651250
62149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228226_1_lg.jpg,1651251
63149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228227_1_lg.jpg,1651252
64149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228228_1_lg.jpg,1651253
65149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228229_1_lg.jpg,1651254
66149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228230_1_lg.jpg,1651255
67149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228231_1_lg.jpg,1651256
68149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228232_1_lg.jpg,1651257
69149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228233_1_lg.jpg,1651258
6A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228234_1_lg.jpg,1651259
6B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228235_1_lg.jpg,1651260
6C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228236_1_lg.jpg,1651261
6D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228237_1_lg.jpg,1651262
6E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228238_1_lg.jpg,1651263
6F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228239_1_lg.jpg,1651264
70149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228240_1_lg.jpg,1651265
71149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228241_1_lg.jpg,1651266
72149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228243_1_lg.jpg,1651268
73149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228244_1_lg.jpg,1651269
74149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228245_1_lg.jpg,1651270
75149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228246_1_lg.jpg,1651271
76149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228247_1_lg.jpg,1651272
77149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228248_1_lg.jpg,1651273
78149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228249_1_lg.jpg,1651274
79149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228250_1_lg.jpg,1651275
7A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228251_1_lg.jpg,1651276
7B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228252_1_lg.jpg,1651277
7C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228253_1_lg.jpg,1651278
7D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228254_1_lg.jpg,1651279
7E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228255_1_lg.jpg,1651280
7F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228256_1_lg.jpg,1651281
80149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228257_1_lg.jpg,1651282
81149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228258_1_lg.jpg,1651283
82149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228259_1_lg.jpg,1651284
83149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228260_1_lg.jpg,1651285
84149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228261_1_lg.jpg,1651286
85149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228262_1_lg.jpg,1651287
86149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228263_1_lg.jpg,1651288
87149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228264_1_lg.jpg,1651289
88149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228265_1_lg.jpg,1651290
89149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228266_1_lg.jpg,1651291
8A149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228267_1_lg.jpg,1651292
8B149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228268_1_lg.jpg,1651293
8C149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228269_1_lg.jpg,1651294
8D149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228270_1_lg.jpg,1651295
8E149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228271_1_lg.jpg,1651296
8F149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228272_1_lg.jpg,1651297
90149CBA-626D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/duke/bryophytes/00228/0228273_1_lg.jpg,1651298
